label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
A,0.8302692770957947,0.6893318295478821,0.8077563643455505,0.5918336510658264,0.7654351592063904,0.4929991662502289,0.7313188910484314,0.4223957657814026,0.6930257081985474,0.3889806270599365,0.737022876739502,0.5207354426383972,0.6416172981262207,0.5387860536575317,0.6682976484298706,0.5487591624259949,0.7024879455566406,0.5466317534446716,0.7349492907524109,0.5940335988998413,0.6434993743896484,0.6035162210464478,0.674037516117096,0.6086423993110657,0.7074329257011414,0.6100831627845764,0.7335310578346252,0.6646266579627991,0.6515567302703857,0.6672585606575012,0.6814420223236084,0.6702831983566284,0.714616596698761,0.6696029305458069,0.7329683303833008,0.7320530414581299,0.6643602848052979,0.7273780703544617,0.6897459030151367,0.7263612151145935,0.7200209498405457,0.7266938090324402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.8303932547569275,0.6930938959121704,0.8038479685783386,0.5925949215888977,0.7608052492141724,0.49811869859695435,0.7257267832756042,0.4266778826713562,0.6878044009208679,0.39263916015625,0.7262465953826904,0.5306223630905151,0.6334700584411621,0.5478848218917847,0.659484326839447,0.5602167844772339,0.6933435201644897,0.5584200024604797,0.7242215275764465,0.6004937887191772,0.6349178552627563,0.6080203056335449,0.6653534173965454,0.6172032952308655,0.6991217136383057,0.6192725300788879,0.723136305809021,0.6686042547225952,0.643709123134613,0.6722280979156494,0.6735033988952637,0.677329421043396,0.7072536945343018,0.677193284034729,0.7242351174354553,0.7341532707214355,0.6583441495895386,0.7321513891220093,0.6821638345718384,0.7314676642417908,0.7120584845542908,0.7316661477088928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.8281853199005127,0.7006204128265381,0.7983991503715515,0.5940268039703369,0.7572048306465149,0.5008185505867004,0.7203817963600159,0.432076096534729,0.6820012331008911,0.39788657426834106,0.7050175666809082,0.5396134257316589,0.6243977546691895,0.5611710548400879,0.6500906944274902,0.5689186453819275,0.6828218698501587,0.5652143955230713,0.7031381130218506,0.6127220392227173,0.6265592575073242,0.6198384165763855,0.655556321144104,0.6255292892456055,0.688601016998291,0.6259155869483948,0.7051786780357361,0.6809716820716858,0.6371775269508362,0.6798182129859924,0.6641643047332764,0.6841192245483398,0.6964869499206543,0.6843668818473816,0.7110393643379211,0.7442736625671387,0.6520935297012329,0.7348769903182983,0.6751982569694519,0.7376684546470642,0.7037096619606018,0.7410076856613159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.8157026767730713,0.7098946571350098,0.7895457744598389,0.601111114025116,0.7560878992080688,0.5069817304611206,0.7228171229362488,0.43392813205718994,0.6886596083641052,0.399053692817688,0.6892834305763245,0.5548128485679626,0.6165426969528198,0.560326874256134,0.6407793164253235,0.5707985162734985,0.6728421449661255,0.5742356777191162,0.6807854771614075,0.6253868341445923,0.6148737668991089,0.6216621398925781,0.6406488418579102,0.6279245615005493,0.6719203591346741,0.631854236125946,0.67995285987854,0.691540002822876,0.6256827712059021,0.6827767491340637,0.6481386423110962,0.6863773465156555,0.6766034364700317,0.6884792447090149,0.6844702363014221,0.7514716386795044,0.6356968879699707,0.7384805679321289,0.6565238237380981,0.7393185496330261,0.682108461856842,0.7418574094772339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.8135263919830322,0.716871976852417,0.7883981466293335,0.6025969982147217,0.7567480206489563,0.5059307813644409,0.7225704789161682,0.43376079201698303,0.6863278150558472,0.4041171669960022,0.6820889711380005,0.5600757598876953,0.6135634183883667,0.5647048950195312,0.6368945837020874,0.5749861001968384,0.6682105660438538,0.5786582231521606,0.6714584827423096,0.6325196623802185,0.6118117570877075,0.6255443096160889,0.6367112398147583,0.6307673454284668,0.6673414707183838,0.633330762386322,0.6696270108222961,0.7001436948776245,0.6205902695655823,0.6866149306297302,0.6414412260055542,0.6896175146102905,0.669398307800293,0.6914225220680237,0.6735357642173767,0.7599899172782898,0.6290662288665771,0.7427776455879211,0.6482939124107361,0.7429894208908081,0.672580361366272,0.7445724010467529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7945719361305237,0.7183430194854736,0.7702447175979614,0.6040074229240417,0.7430520057678223,0.509879469871521,0.7102342844009399,0.4394884705543518,0.6720583438873291,0.42677369713783264,0.6620486974716187,0.5668866634368896,0.6018257737159729,0.5616716146469116,0.6233496069908142,0.5711678266525269,0.65423184633255,0.5794828534126282,0.6490667462348938,0.6352881193161011,0.6018192768096924,0.6278201341629028,0.625378429889679,0.6306972503662109,0.653795063495636,0.6331883072853088,0.6467809677124023,0.7017543315887451,0.6077307462692261,0.6889241933822632,0.627247154712677,0.6890913248062134,0.6534565687179565,0.6906372308731079,0.6502948999404907,0.7607755064964294,0.6103692650794983,0.7444261312484741,0.6289907097816467,0.7431234121322632,0.6525588631629944,0.7452569007873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7918580770492554,0.7200793027877808,0.7655197381973267,0.6025797724723816,0.7357493042945862,0.5063022971153259,0.6996884346008301,0.439702570438385,0.6660009026527405,0.4314623773097992,0.6504642367362976,0.5728035569190979,0.5901590585708618,0.5717042088508606,0.6157194972038269,0.5764633417129517,0.6455591917037964,0.5807960629463196,0.6405261754989624,0.6435593366622925,0.5895485281944275,0.6314205527305603,0.6149175763130188,0.6316381692886353,0.6435717344284058,0.6357952356338501,0.6424937844276428,0.7096062898635864,0.5979186296463013,0.6923834085464478,0.6185746192932129,0.6906934380531311,0.6457343101501465,0.6942359805107117,0.6501727104187012,0.7680633068084717,0.6061336398124695,0.7508665323257446,0.6245288252830505,0.7468870282173157,0.6475657820701599,0.7488201260566711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.785117506980896,0.7318311333656311,0.7627092599868774,0.6122432351112366,0.7360789775848389,0.5165084600448608,0.697292685508728,0.4473244547843933,0.6636244058609009,0.45053231716156006,0.6414598226547241,0.5776820182800293,0.5862897038459778,0.5708416700363159,0.6139678955078125,0.5752394199371338,0.6432487964630127,0.5809798836708069,0.6297224760055542,0.6463981866836548,0.5859591960906982,0.6300551295280457,0.6111963391304016,0.6296099424362183,0.6379464268684387,0.6345859169960022,0.6309038400650024,0.7114458084106445,0.5920679569244385,0.6884192824363708,0.6125726103782654,0.6861503720283508,0.6388275623321533,0.6917519569396973,0.6377720832824707,0.7672877311706543,0.5991467237472534,0.7429342269897461,0.6190033555030823,0.742143988609314,0.6423527002334595,0.7463688254356384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7817414402961731,0.7363649606704712,0.7619407176971436,0.6177761554718018,0.7335912585258484,0.5219981074333191,0.6946228742599487,0.45209598541259766,0.6606462597846985,0.45052823424339294,0.640337347984314,0.5816174745559692,0.5843563675880432,0.575715184211731,0.6116753220558167,0.5813776850700378,0.6418905854225159,0.5876801013946533,0.6271528005599976,0.6506012678146362,0.5855617523193359,0.6361100673675537,0.6116942763328552,0.6370485424995422,0.6384638547897339,0.6412398219108582,0.6275044679641724,0.7160168886184692,0.5915143489837646,0.6923408508300781,0.6126160621643066,0.6919680833816528,0.638484001159668,0.6980236172676086,0.6341773867607117,0.7722500562667847,0.5996206402778625,0.7470425367355347,0.6200736165046692,0.7469077110290527,0.642935037612915,0.7514233589172363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7813087701797485,0.7348619699478149,0.7599669098854065,0.6164540648460388,0.732327938079834,0.5205304026603699,0.6957387328147888,0.45557036995887756,0.661832869052887,0.45175790786743164,0.6423586010932922,0.5863106846809387,0.584040105342865,0.5797918438911438,0.6114789843559265,0.5833247303962708,0.6411855816841125,0.5882699489593506,0.6313440203666687,0.6567557454109192,0.5822951197624207,0.6404178142547607,0.6079689264297485,0.6390907764434814,0.6360264420509338,0.6441226601600647,0.6322169899940491,0.7215791344642639,0.5887318253517151,0.6992945075035095,0.6093757748603821,0.696937620639801,0.6360701322555542,0.7015313506126404,0.6394599676132202,0.7778162956237793,0.5986127257347107,0.7557816505432129,0.6173197627067566,0.7528076171875,0.6404024362564087,0.7559892535209656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7805877327919006,0.7349179983139038,0.7586555480957031,0.6187690496444702,0.730864942073822,0.5224827527999878,0.6917551755905151,0.4572197496891022,0.6561462879180908,0.45706450939178467,0.6403864622116089,0.5838266015052795,0.5817594528198242,0.5805158615112305,0.6096604466438293,0.5852267742156982,0.6412241458892822,0.5896421074867249,0.6281951069831848,0.6534425020217896,0.5824378132820129,0.6404296159744263,0.6074633002281189,0.6414430737495422,0.6351646184921265,0.6458716988563538,0.6289137601852417,0.7192462682723999,0.5880184769630432,0.6984556317329407,0.6087909936904907,0.6980150938034058,0.6355476975440979,0.7028168439865112,0.635919451713562,0.7764348387718201,0.597299337387085,0.7543308734893799,0.6168444752693176,0.7533618807792664,0.6398653388023376,0.7566892504692078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7746080756187439,0.738425076007843,0.7561736106872559,0.6221129894256592,0.7280412912368774,0.5270010828971863,0.6884811520576477,0.4615026116371155,0.6529098749160767,0.46300190687179565,0.633527934551239,0.5880816578865051,0.5790842771530151,0.5842211246490479,0.6085033416748047,0.5870286226272583,0.6397271156311035,0.5911920070648193,0.6227362155914307,0.6585007905960083,0.5817455649375916,0.6438551545143127,0.6079291701316833,0.6431556940078735,0.6351331472396851,0.6481786370277405,0.6255525350570679,0.7246367931365967,0.5887634754180908,0.7023850679397583,0.6102767586708069,0.7004595398902893,0.6361691951751709,0.7051864266395569,0.6343650221824646,0.7821416854858398,0.5967575907707214,0.7569383382797241,0.6168544888496399,0.7553249001502991,0.6399627923965454,0.7597891688346863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7679964303970337,0.7323504090309143,0.7493840456008911,0.6176183819770813,0.7236608266830444,0.5233349800109863,0.6832554936408997,0.4574633240699768,0.6499716639518738,0.4665394425392151,0.6320720314979553,0.5887373685836792,0.573441207408905,0.5838091373443604,0.6033310294151306,0.5837808847427368,0.6334449648857117,0.5868446230888367,0.6209689974784851,0.6596184968948364,0.5710703134536743,0.6424858570098877,0.5965544581413269,0.6374484300613403,0.6247660517692566,0.641348123550415,0.6217269897460938,0.7245886325836182,0.5741683840751648,0.6980342268943787,0.5947452783584595,0.6918661594390869,0.6216975450515747,0.6962547898292542,0.6278528571128845,0.7782072424888611,0.5881085991859436,0.7500682473182678,0.6056039333343506,0.7472373843193054,0.6275678277015686,0.7519193291664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7689544558525085,0.7309315204620361,0.7489084601402283,0.6233363747596741,0.7188655734062195,0.5274450778961182,0.6762956976890564,0.46537697315216064,0.6432154774665833,0.4813426434993744,0.6390560865402222,0.579648494720459,0.5745029449462891,0.5764191746711731,0.5975923538208008,0.5842379331588745,0.6292130351066589,0.589073896408081,0.6256427764892578,0.6489034295082092,0.5668033361434937,0.6383123993873596,0.5851102471351624,0.6356949210166931,0.6116963624954224,0.6357551217079163,0.6232964992523193,0.7170754075050354,0.5693199038505554,0.6989076137542725,0.5854177474975586,0.6916338801383972,0.6116761565208435,0.690105140209198,0.6280069947242737,0.7773709297180176,0.5853596925735474,0.7580866813659668,0.6001172065734863,0.7513661980628967,0.6215934157371521,0.7496813535690308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7667531371116638,0.73576420545578,0.7486501932144165,0.6282360553741455,0.7193495035171509,0.527594804763794,0.6745800971984863,0.4647315740585327,0.6400672197341919,0.48442983627319336,0.6374525427818298,0.5831741690635681,0.5735146999359131,0.5820096135139465,0.5963911414146423,0.5942045450210571,0.627718448638916,0.6004334688186646,0.6236398816108704,0.6512908935546875,0.5711974501609802,0.6467353105545044,0.5947250723838806,0.6495838165283203,0.6235916614532471,0.6519917845726013,0.6207826137542725,0.7175861597061157,0.5714237689971924,0.7023479342460632,0.5914844274520874,0.7017325162887573,0.6186639070510864,0.7053105235099792,0.6235969662666321,0.7770189046859741,0.5820210576057434,0.7558379173278809,0.5995365381240845,0.7552191019058228,0.6213500499725342,0.7587336301803589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7638559341430664,0.735610842704773,0.7460508346557617,0.6261486411094666,0.7194039821624756,0.5267743468284607,0.673831582069397,0.46651744842529297,0.6376413702964783,0.4844147861003876,0.63257896900177,0.5826445817947388,0.5715451836585999,0.5855460166931152,0.595577597618103,0.5950517654418945,0.6263183951377869,0.599165678024292,0.6193852424621582,0.652593195438385,0.5682390928268433,0.6475731730461121,0.5933287739753723,0.6499338150024414,0.6232837438583374,0.6528781652450562,0.6186587810516357,0.7199317812919617,0.5689315795898438,0.704176127910614,0.5905805826187134,0.7040058970451355,0.6188222169876099,0.7073768973350525,0.6243455410003662,0.7806898355484009,0.5832613110542297,0.7608574628829956,0.6019518971443176,0.7605205178260803,0.6243824362754822,0.7642823457717896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7672834396362305,0.7322486042976379,0.7474647760391235,0.6288433074951172,0.719855546951294,0.5334481000900269,0.6753605008125305,0.4702211916446686,0.6382279992103577,0.4830418527126312,0.6378657817840576,0.5857668519020081,0.5751081109046936,0.5839155912399292,0.5895090103149414,0.5921999216079712,0.6143047213554382,0.5960195660591125,0.6253424286842346,0.6544317603111267,0.5637633800506592,0.6440955996513367,0.5651910901069641,0.637415885925293,0.5787733197212219,0.6331318020820618,0.6245401501655579,0.7204976081848145,0.5675505995750427,0.6999061703681946,0.56761234998703,0.6864140033721924,0.5807908773422241,0.6780306696891785,0.6307651996612549,0.7783708572387695,0.5879651308059692,0.7601757049560547,0.5934650897979736,0.7508105039596558,0.6075063347816467,0.7448697686195374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7668049335479736,0.7360120415687561,0.7465590238571167,0.6281152963638306,0.7182427048683167,0.5299990177154541,0.679226279258728,0.4665989279747009,0.6449683308601379,0.4724500775337219,0.6371939182281494,0.5869705677032471,0.5719254612922668,0.5879364013671875,0.5952629446983337,0.5974151492118835,0.6264832019805908,0.6014283299446106,0.6257454752922058,0.6575536131858826,0.5662326812744141,0.6493730545043945,0.5902891755104065,0.6499876976013184,0.6210660338401794,0.6536813974380493,0.6246302127838135,0.7246316075325012,0.5708458423614502,0.7075863480567932,0.5920621156692505,0.7058200240135193,0.6203615665435791,0.7093364596366882,0.630073070526123,0.7846992015838623,0.5844905376434326,0.7653017640113831,0.6013939380645752,0.7626684308052063,0.6232215166091919,0.7655833959579468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7681452035903931,0.7355995774269104,0.7451754212379456,0.627251148223877,0.7169187068939209,0.5329294800758362,0.6835841536521912,0.4625428318977356,0.6495528817176819,0.4499342441558838,0.6345585584640503,0.5819675922393799,0.565558910369873,0.5947617888450623,0.5896134376525879,0.608108639717102,0.622094452381134,0.6109235286712646,0.6238900423049927,0.651961088180542,0.5646433234214783,0.6531948447227478,0.5908976793289185,0.6594799160957336,0.6224613785743713,0.6614782214164734,0.6232852339744568,0.7195318937301636,0.5691484212875366,0.7070756554603577,0.592694878578186,0.7100272178649902,0.6216408610343933,0.7132912278175354,0.6290541887283325,0.7807020545005798,0.5842914581298828,0.761883020401001,0.60499507188797,0.7635504007339478,0.6279612183570862,0.7677502036094666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7708913087844849,0.7383478283882141,0.7453251481056213,0.62579345703125,0.7161774635314941,0.5317429304122925,0.6831755042076111,0.46163299679756165,0.6494113802909851,0.43898826837539673,0.6404449343681335,0.5818575024604797,0.57401442527771,0.5867484211921692,0.5983089208602905,0.600006103515625,0.631856381893158,0.6052166223526001,0.6286972165107727,0.6536210179328918,0.5732260346412659,0.6510010361671448,0.5988039374351501,0.6564421057701111,0.6301388740539551,0.6597380042076111,0.6271181702613831,0.7225006222724915,0.5756400227546692,0.7076234817504883,0.5982069373130798,0.7095463871955872,0.6277161836624146,0.7140743136405945,0.6323327422142029,0.7843860983848572,0.5873952507972717,0.7646273970603943,0.6067240834236145,0.7641017436981201,0.6303521394729614,0.7681058049201965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7696771025657654,0.735514760017395,0.745789647102356,0.6278377175331116,0.7183074355125427,0.5336084365844727,0.6851695775985718,0.46322232484817505,0.6504207849502563,0.4445130228996277,0.6410109996795654,0.5823560953140259,0.5755131840705872,0.5841373801231384,0.5941741466522217,0.5982672572135925,0.6236295700073242,0.6061565279960632,0.6280533075332642,0.6512930989265442,0.5710638761520386,0.6464021801948547,0.5930779576301575,0.6506034135818481,0.6220251321792603,0.6538622379302979,0.625828742980957,0.7188621759414673,0.5707704424858093,0.7018305659294128,0.591894268989563,0.7020536065101624,0.6205289959907532,0.7063518762588501,0.6306307911872864,0.7799997925758362,0.5863566398620605,0.7608767747879028,0.6045567989349365,0.7584948539733887,0.6269190311431885,0.7614855766296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7721022963523865,0.7342871427536011,0.7475205659866333,0.6254910826683044,0.7182900309562683,0.5321027636528015,0.6830844283103943,0.46273767948150635,0.6472786664962769,0.4456140995025635,0.6398517489433289,0.5796775817871094,0.5748705267906189,0.5879648327827454,0.5995327830314636,0.6002971529960632,0.6322433948516846,0.6058889627456665,0.6282180547714233,0.6512438654899597,0.5674651861190796,0.6464840173721313,0.5921048521995544,0.6497151255607605,0.623869776725769,0.6538516879081726,0.6266166567802429,0.7188724279403687,0.5712795257568359,0.7020280957221985,0.5936378240585327,0.7013762593269348,0.622927725315094,0.7055345177650452,0.6321070194244385,0.778312087059021,0.5868560075759888,0.7555574178695679,0.6068183183670044,0.7553057670593262,0.6300018429756165,0.7602906227111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7740912437438965,0.7363871335983276,0.7476640343666077,0.6255329251289368,0.7168996930122375,0.533112108707428,0.6828823685646057,0.4637524485588074,0.6475691199302673,0.4442663788795471,0.6425818204879761,0.5802715420722961,0.5736980438232422,0.5873680710792542,0.5984291434288025,0.5993679165840149,0.6310751438140869,0.6030078530311584,0.6320129036903381,0.6507656574249268,0.5740810036659241,0.6466637849807739,0.60010826587677,0.6530532240867615,0.6308417320251465,0.6572133898735046,0.6313589215278625,0.7189562320709229,0.5796027779579163,0.7030735611915588,0.6022460460662842,0.7073937058448792,0.630629301071167,0.7124660015106201,0.6375345587730408,0.7809128761291504,0.5897730588912964,0.7607247233390808,0.6101921796798706,0.7619637250900269,0.6342568397521973,0.7670170664787292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
